145.434152381,37.3270718201,390499.955206,-5579.49970964
145.436974548,37.3270261297,390749.955335,-5581.77650838
145.439796711,37.3269803722,390999.955465,-5578.94730427
145.442618871,37.3269345477,391249.955596,-5578.98775579
145.445441028,37.3268886562,391499.955728,-5578.97127117
145.448263181,37.3268426977,391749.955861,-5579.27375866
145.451085331,37.3267966721,391999.955995,-5581.67139886
145.453907477,37.3267505795,392249.956129,-5579.72905261
145.45672962,37.3267044199,392499.956264,-5576.65148622
145.45955176,37.3266581932,392749.956401,-5578.54060696
145.462373896,37.3266118996,392999.956538,-5579.06229348
145.465196028,37.3265655389,393249.956676,-5579.25919645
145.468018157,37.3265191111,393499.956815,-5580.86328914
145.470840283,37.3264726164,393749.956954,-5578.46348301
145.473662405,37.3264260546,393999.957095,-5575.13778098
145.476484524,37.3263794258,394249.957237,-5573.86504249
145.479306639,37.32633273,394499.957379,-5573.51342978
145.482128751,37.3262859672,394749.957522,-5573.00084097
145.484950859,37.3262391373,394999.957666,-5571.58038978
145.487772964,37.3261922404,395249.957811,-5570.93247476
145.490595066,37.3261452765,395499.957957,-5571.0392642
145.493417163,37.3260982456,395749.958104,-5571.78105074
145.496239258,37.3260511476,395999.958252,-5571.7167631
145.499061349,37.3260039826,396249.9584,-5571.9037417
145.501883436,37.3259567506,396499.95855,-5572.34853909
145.50470552,37.3259094516,396749.9587,-5569.32980587
145.5075276,37.3258620855,396999.958851,-5568.82401196
145.510349677,37.3258146525,397249.959003,-5571.80437189
145.51317175,37.3257671524,397499.959156,-5571.96661654
145.515993819,37.3257195853,397749.95931,-5571.13938271
145.518815885,37.3256719511,397999.959465,-5570.41654359
145.521637948,37.32562425,398249.959621,-5572.75226495
145.524460007,37.3255764818,398499.959777,-5573.81754636
145.527282062,37.3255286466,398749.959935,-5573.51607455
145.530104114,37.3254807444,398999.960093,-5573.4974079
145.532926163,37.3254327752,399249.960252,-5573.89784136
145.535748207,37.3253847389,399499.960412,-5575.18843331
145.538570248,37.3253366356,399749.960574,-5578.21730893
145.541392286,37.3252884653,399999.960735,-5578.81904071
145.54421432,37.325240228,400249.960898,-5577.56115874
145.54703635,37.3251919237,400499.961062,-5575.04540791
145.549858377,37.3251435523,400749.961227,-5578.01068756
145.5526804,37.3250951139,400999.961392,-5582.20612204
145.55550242,37.3250466085,401249.961559,-5581.41879964
145.558324436,37.3249980361,401499.961726,-5579.51498783
145.561146448,37.3249493967,401749.961895,-5577.45140157
145.563968457,37.3249006903,401999.962064,-5576.15128026
145.566790462,37.3248519168,402249.962234,-5575.64977397
145.569612463,37.3248030763,402499.962405,-5575.82479315
145.572434461,37.3247541688,402749.962577,-5576.5470407
145.575256455,37.3247051943,402999.96275,-5577.15801191
145.578078446,37.3246561527,403249.962924,-5577.50922999
145.580900432,37.3246070442,403499.963099,-5577.63517697
145.583722416,37.3245578686,403749.963275,-5577.56134621
145.586544395,37.324508626,403999.963451,-5577.98230724
145.589366371,37.3244593164,404249.963629,-5579.39427837
145.592188343,37.3244099398,404499.963807,-5582.18497285
145.595010312,37.3243604962,404749.963987,-5585.74993239
145.597832276,37.3243109855,404999.964167,-5589.33417148
145.600654238,37.3242614079,405249.964348,-5591.02524511
145.603476195,37.3242117632,405499.96453,-5588.3694269
145.606298149,37.3241620515,405749.964714,-5581.74848031
145.609120099,37.3241122728,405999.964898,-5574.86158859
145.611942045,37.3240624271,406249.965083,-5571.39316611
145.614763988,37.3240125143,406499.965269,-5571.38350009
145.617585926,37.3239625346,406749.965456,-5572.27687468
145.620407862,37.3239124878,406999.965643,-5573.14342867
145.623229793,37.323862374,407249.965832,-5574.02060386
145.626051721,37.3238121932,407499.966022,-5575.57312795
145.628873645,37.3237619454,407749.966212,-5576.22233408
145.631695565,37.3237116306,407999.966404,-5576.21147985
145.634517481,37.3236612488,408249.966597,-5576.14743561
145.637339394,37.3236107999,408499.96679,-5576.89276403
145.640161303,37.3235602841,408749.966984,-5577.67580314
145.642983208,37.3235097012,408999.96718,-5577.44294952
145.64580511,37.3234590513,409249.967376,-5578.54129237
145.648627007,37.3234083344,409499.967574,-5579.69829722
145.651448901,37.3233575505,409749.967772,-5579.59638406
145.654270791,37.3233066996,409999.967971,-5578.37070027
145.657092677,37.3232557816,410249.968171,-5577.05626692
145.65991456,37.3232047967,410499.968372,-5576.45478103
145.662736439,37.3231537448,410749.968574,-5573.98131534
145.665558313,37.3231026258,410999.968777,-5571.20559381
145.668380185,37.3230514398,411249.968981,-5569.14570439
145.671202052,37.3230001868,411499.969186,-5568.83507077
145.674023915,37.3229488668,411749.969392,-5568.88840535
145.676845775,37.3228974798,411999.969599,-5568.90343411
145.679667631,37.3228460258,412249.969807,-5571.60125176
145.682489483,37.3227945048,412499.970016,-5573.20009705
145.685311331,37.3227429168,412749.970225,-5572.96922382
145.688133175,37.3226912617,412999.970436,-5574.79162169
145.690955015,37.3226395397,413249.970648,-5577.33576111
145.693776852,37.3225877506,413499.970861,-5579.97338774
145.696598685,37.3225358946,413749.971074,-5581.35470964
145.699420513,37.3224839715,413999.971289,-5582.72894812
145.702242338,37.3224319814,414249.971505,-5583.82788026
145.70506416,37.3223799243,414499.971721,-5582.99089197
145.707885977,37.3223278002,414749.971939,-5582.10769232
145.71070779,37.3222756091,414999.972157,-5581.40254636
145.7135296,37.322223351,415249.972377,-5580.64175379
145.716351405,37.3221710259,415499.972597,-5580.35530038
145.719173207,37.3221186338,415749.972819,-5580.62429888
145.721995005,37.3220661746,415999.973041,-5581.51098389
145.724816798,37.3220136485,416249.973265,-5582.75313982
145.727638588,37.3219610553,416499.973489,-5583.81155661
145.730460374,37.3219083952,416749.973715,-5583.76569507
145.733282156,37.321855668,416999.973941,-5584.30697243
145.736103935,37.3218028739,417249.974169,-5584.60622989
145.738925709,37.3217500127,417499.974397,-5583.72748416
145.741747479,37.3216970845,417749.974627,-5582.72657748
145.744569245,37.3216440894,417999.974857,-5581.19601522
145.747391008,37.3215910272,418249.975088,-5578.76522932
145.750212766,37.321537898,418499.975321,-5577.19827822
145.753034521,37.3214847018,418749.975554,-5576.06709681
145.755856271,37.3214314386,418999.975789,-5575.15386101
145.758678018,37.3213781084,419249.976024,-5575.35082826
145.76149976,37.3213247112,419499.97626,-5575.53600194
145.764321499,37.321271247,419749.976498,-5575.17498136
145.767143234,37.3212177158,419999.976736,-5575.47220481
145.769964964,37.3211641176,420249.976976,-5575.53994669
145.772786691,37.3211104524,420499.977216,-5575.18697613
145.775608414,37.3210567202,420749.977458,-5575.77744898
145.778430132,37.321002921,420999.9777,-5576.17631257
145.781251847,37.3209490548,421249.977944,-5576.46975563
145.784073558,37.3208951216,421499.978188,-5578.59388737
145.786895264,37.3208411214,421749.978434,-5581.41270099
145.789716967,37.3207870541,421999.97868,-5584.19970427
145.792538665,37.3207329199,422249.978928,-5585.74761492
145.79536036,37.3206787187,422499.979176,-5586.63164595
145.79818205,37.3206244505,422749.979426,-5586.77721164
145.801003737,37.3205701153,422999.979676,-5585.87893747
145.803825419,37.320515713,423249.979928,-5584.47683797
145.806647097,37.3204612438,423499.98018,-5582.87621035
145.809468772,37.3204067076,423749.980434,-5581.56388586
145.812290442,37.3203521044,423999.980689,-5579.30741416
145.815112108,37.3202974342,424249.980945,-5576.60014275
145.81793377,37.320242697,424499.981201,-5574.47070185
145.820755428,37.3201878927,424749.981459,-5570.18404605
145.823577082,37.3201330215,424999.981718,-5564.17118407
145.826398732,37.3200780833,425249.981978,-5557.12990283
145.829220378,37.3200230781,425499.982239,-5551.3345581
145.832042019,37.3199680059,425749.9825,-5546.66052859
145.834863657,37.3199128667,425999.982763,-5543.02404244
145.83768529,37.3198576605,426249.983027,-5539.58629859
145.840506919,37.3198023873,426499.983292,-5536.3101273
145.843328545,37.3197470471,426749.983558,-5533.13043351
145.846150166,37.3196916399,426999.983825,-5530.11399308
145.848971783,37.3196361657,427249.984094,-5526.10805824
145.851793395,37.3195806245,427499.984363,-5520.69285632
145.854615004,37.3195250164,427749.984633,-5516.60457123
145.857436609,37.3194693412,427999.984904,-5512.18547779
145.860258209,37.319413599,428249.985177,-5507.25119141
145.863079805,37.3193577899,428499.98545,-5504.43865373
145.865901397,37.3193019137,428749.985724,-5503.60381571
145.868722985,37.3192459705,428999.986,-5504.51801147
145.871544569,37.3191899604,429249.986276,-5506.15190029
145.874366149,37.3191338832,429499.986554,-5508.04718806
145.877187724,37.3190777391,429749.986832,-5510.08948339
145.880009295,37.319021528,429999.987112,-5512.66397114
145.882830862,37.3189652499,430249.987393,-5515.74736433
145.885652425,37.3189089047,430499.987675,-5519.19903977
145.888473984,37.3188524926,430749.987957,-5522.55580443
145.891295538,37.3187960135,430999.988241,-5526.52417164
145.894117088,37.3187394674,431249.988526,-5530.38268814
145.896938634,37.3186828543,431499.988812,-5532.44678177
145.899760176,37.3186261743,431749.989099,-5534.09253067
145.902581714,37.3185694272,431999.989388,-5535.13819623
145.905403247,37.3185126131,432249.989677,-5535.08638439
145.908224776,37.3184557321,432499.989967,-5534.43399236
145.911046301,37.318398784,432749.990258,-5533.9901231
145.913867822,37.318341769,432999.990551,-5534.70996816
145.916689338,37.3182846869,433249.990844,-5535.97404958
145.91951085,37.3182275379,433499.991139,-5537.36481213
145.922332358,37.3181703219,433749.991435,-5538.44712915
145.925153862,37.3181130389,433999.991731,-5540.9437263
145.927975361,37.3180556889,434249.992029,-5543.3171746
145.930796856,37.3179982719,434499.992328,-5544.47896711
145.933618347,37.317940788,434749.992628,-5545.91374645
145.936439834,37.317883237,434999.992929,-5546.73318444
145.939261316,37.3178256191,435249.993231,-5546.49925724
145.942082794,37.3177679341,435499.993534,-5545.85852313
145.944904267,37.3177101822,435749.993839,-5544.45068214
145.947725737,37.3176523633,435999.994144,-5542.32906563
145.950547202,37.3175944774,436249.994451,-5540.44123231
145.953368663,37.3175365245,436499.994758,-5539.70015974
145.956190119,37.3174785047,436749.995067,-5539.63676432
145.959011571,37.3174204178,436999.995376,-5535.73424798
145.961833019,37.3173622639,437249.995687,-5533.71458232
145.964654462,37.3173040431,437499.995999,-5534.28300013
145.967475901,37.3172457553,437749.996312,-5534.88772983
145.970297336,37.3171874005,437999.996626,-5536.00292127
145.973118767,37.3171289787,438249.996942,-5537.24307136
145.975940193,37.3170704899,438499.997258,-5537.51456921
145.978761614,37.3170119341,438749.997575,-5538.06386727
145.981583032,37.3169533114,438999.997894,-5538.50026892
145.984404445,37.3168946217,439249.998213,-5537.46262689
145.987225853,37.3168358649,439499.998534,-5536.73474845
145.990047257,37.3167770412,439749.998856,-5536.30256488
145.992868657,37.3167181506,439999.999179,-5536.01048824
145.995690053,37.3166591929,440249.999503,-5535.12404079
145.998511444,37.3166001682,440499.999828,-5533.77099898
